127, 0.8291777936897614
128, 0.8337854036675676
129, 0.8290639131079687
130, 0.8346876080603326
131, 0.8269119084143953
132, 0.8322825907085436
133, 0.8286977310537766
134, 0.8385334685773052
135, 0.8319636129072584
136, 0.8300478631704389
137, 0.8313423693180084
138, 0.8310337271459303
139, 0.8282387957698973
140, 0.8329377121862336
141, 0.8307208110319886
142, 0.8335590340229908
143, 0.828951335425944
144, 0.8302397229072807
145, 0.8327067279080462
146, 0.8326527350274476
147, 0.8333186693653661
148, 0.8275369014508924
149, 0.8270601533057931
150, 0.83138164733475
151, 0.8293135263321159
152, 0.8292662086465811
153, 0.8324646729204623
154, 0.8280385139230064
155, 0.8273909936129784
156, 0.8299310963584463
157, 0.8309897467953518
158, 0.8332884901158085
159, 0.8271858671163147
160, 0.8280613895029748
161, 0.8269491122157563
162, 0.8283684688255125
163, 0.825432319998216
164, 0.826705628292151
165, 0.8261656543231746
166, 0.8301197245782692
167, 0.8234160214268689
168, 0.8279548983216811
169, 0.8285117473633804
170, 0.8299112695429294
171, 0.8330197778042192
172, 0.8299485389881722
173, 0.8314865494089505
174, 0.830554453024255
175, 0.8348206801561532
176, 0.8265324670837839
177, 0.8274598095385514
178, 0.8292442306810539
179, 0.8252380668854399
180, 0.8319506600564797
181, 0.8364999929713782
182, 0.8319878039906203
183, 0.8303696316244319
184, 0.8235362140617707
185, 0.8372307351507279
186, 0.8278721883433506
187, 0.8250921423739799
188, 0.8313760208663437
189, 0.8269733000169242
190, 0.8285493220526742
191, 0.8293808837819204
192, 0.8249809166933472
193, 0.832740781590802
194, 0.8314528039898641
195, 0.8296723413047287
196, 0.8342471579623117
197, 0.828640402938826
198, 0.8282287023666146
199, 0.8300770269091434
200, 0.8208255358204443
201, 0.8243615031242371
202, 0.8285060110071157
203, 0.8323505365901056
204, 0.8295459025231752
205, 0.8312744584902793
206, 0.8255512569969446
207, 0.8275632621958392
208, 0.833071573190227
209, 0.825224353090782
210, 0.8249434790684789
211, 0.8267550917448977
212, 0.8341618936492483
213, 0.8295727872375874
214, 0.8310085243590603
215, 0.8284481421178658
216, 0.8339426105242994
217, 0.8278785006590351
218, 0.8296049507704075
219, 0.8243747379811325
220, 0.8282228899947347
221, 0.8231296746741308
222, 0.8298830957139641
223, 0.822626165356405
224, 0.8296938407263567
225, 0.8300739711864404
226, 0.8300974316533967
227, 0.832658970802366
228, 0.8274433921349731
229, 0.8245903957257712
230, 0.8311953930602725
231, 0.8305812207612697
232, 0.8331608285200228
233, 0.8299131960595757
234, 0.826128655462013
235, 0.8261728003161595
236, 0.8315745284903943
237, 0.8304117474261885
238, 0.836218935014918
239, 0.8302463490007207
240, 0.8255985394973587
241, 0.8313273629953157
242, 0.8254101875069908
243, 0.8333687125848779
244, 0.8245272736192275
245, 0.8213935223970119
246, 0.8316030095327268
247, 0.828688435354947
248, 0.8260700458471996
249, 0.8299944981079269
250, 0.831375003911325
251, 0.826833872805608
252, 0.820077699974245
253, 0.8305713345300784
254, 0.8288563946795359
255, 0.8261018458442015
256, 0.8226497672202828
257, 0.8317884259286956
258, 0.8275616171601585
259, 0.8282292443225037
260, 0.8277276376270513
261, 0.826726978702167
262, 0.8268249539026605
263, 0.8228977057377147
264, 0.8293149681343381
265, 0.825766954390488
266, 0.8242427717221465
267, 0.8299845797112335
268, 0.8276667277193279
269, 0.8289202559361899
270, 0.8254610676859969
271, 0.832489266006957
272, 0.8292911598860955
273, 0.8253629415045751
274, 0.8203677813387127
275, 0.8258591338926475
276, 0.8253553790668033
277, 0.8277283408043143
278, 0.8259029221692274
279, 0.8282515024561189
280, 0.8252649686672614
281, 0.828292103722232
282, 0.8277095505056927
283, 0.8247170240868555
284, 0.8286112331608844
285, 0.8239484409666271
286, 0.8258365965099587
287, 0.8251348270456171
288, 0.8206025151954348
289, 0.8280482213402635
290, 0.8230933566713123
291, 0.8279055861124384
292, 0.8272986307018129
293, 0.8249924907600302
294, 0.8276496484941323
295, 0.8269364783942437
296, 0.8293926991555134
297, 0.8259235827933324
298, 0.8254107397033255
299, 0.8210396542160522
300, 0.824204056273473
301, 0.823337967175219
302, 0.8286129858525314
303, 0.8311570746257967
304, 0.8255425276735281
305, 0.8228032079562216
306, 0.8244588511630827
307, 0.8271432413928834
308, 0.8270554592430854
309, 0.8254770310964878
310, 0.8242284295842511
311, 0.8301592836821132
312, 0.8302200294801317
313, 0.8246154716886612
314, 0.8259627289971591
315, 0.8233280544238993
316, 0.8270419001054133
317, 0.8256046793009216
318, 0.8250041656557159
319, 0.8275936916798747
320, 0.8218301971840963
321, 0.8270272518044527
322, 0.8246659987035827
323, 0.8249569123011854
324, 0.8301600540787113
325, 0.8304364187601905
326, 0.8300196809390568
327, 0.8275720070112119
328, 0.8192312660984006
329, 0.821811815321708
330, 0.8219352532588438
331, 0.823205998815629
332, 0.8236810628012938
333, 0.8281656020538397
334, 0.8275487475458221
335, 0.8294515250012738
336, 0.8260828190963174
337, 0.8266570612722557
338, 0.8266914158665661
339, 0.8252536395835456
340, 0.8247935690543725
341, 0.8267133498506924
342, 0.8244536316867442
343, 0.8260851728233471
344, 0.8254601421072619
345, 0.8238410519083166
346, 0.8257534795395604
347, 0.8270345183196047
348, 0.8199785870339902
349, 0.8253482538172852
350, 0.8260325333883058
351, 0.8287514931304865
352, 0.8242926697373916
353, 0.823064732656605
354, 0.8282638024128481
355, 0.8255900202343642
356, 0.8260303483660526
357, 0.8221661348699998
358, 0.8242630845649652
359, 0.8181593507397017
360, 0.8230960366484352
361, 0.8264651500706105
362, 0.8257857831564244
363, 0.8263270453209394
364, 0.8246939177029984
365, 0.8261450560607574
366, 0.8257823717751692
367, 0.8252274078944706
368, 0.8264877512591526
369, 0.8290984509799975
370, 0.8246148672397966
371, 0.8298137521428683
372, 0.8281637834557353
373, 0.8269332161558882
374, 0.8235643579571258
375, 0.8264885131220461
376, 0.8232837012160718
377, 0.8255061264342674
378, 0.8249317533644286
379, 0.8255751826164481
380, 0.825666582531866
381, 0.8260647250167074
382, 0.8231076420928938
383, 0.8262824641975537
384, 0.821450343347331
385, 0.8222153399484273
386, 0.8230459939540745
387, 0.823576267070182
388, 0.8270487512260807
389, 0.8263199741619799
390, 0.8234638637383078
391, 0.8298118508334728
392, 0.8277330304032381
393, 0.8275250992060758
394, 0.822470214923573
395, 0.8265486359596252
396, 0.8261190209094649
397, 0.8286467856247519
398, 0.8258316545759529
399, 0.8294484432835936
400, 0.8252237746368946
401, 0.8243065019536123
402, 0.8277202849871261
403, 0.8212419196897667
404, 0.824723249752616
405, 0.8229540350153582
406, 0.8254137619476486
407, 0.8239992916058864
408, 0.8246382438138719
409, 0.8218377791837449
410, 0.8205923632378095
411, 0.8248166649352087
412, 0.8230425129903045
413, 0.8246192514633818
414, 0.8262996504222769
415, 0.8306748193528684
416, 0.8243698555204837
417, 0.8254357993865328
418, 0.8232425115182012
419, 0.8267364257757884
420, 0.8239915510106192
421, 0.8240475489179468
422, 0.8274980166410034
423, 0.82449273390917
424, 0.8153253880366355
425, 0.8227398272127832
426, 0.823784358569704
427, 0.82294325208874
428, 0.8151226696201358
429, 0.8230148711393583
430, 0.821712912704451
431, 0.8257546516767157
432, 0.8281893651390916
433, 0.8254112685304381
434, 0.8248452117527109
435, 0.826077525048529
436, 0.8249467235829862
437, 0.8257645099436134
438, 0.8209243829029772
439, 0.8324547953542634
440, 0.8194147624108234
441, 0.8235768551080762
442, 0.8219055383741067
443, 0.8254158331434107
444, 0.8263089612191994
445, 0.8216864973437944
446, 0.8235878159296145
447, 0.8228423135921293
448, 0.82576901560838
449, 0.8216558734225806
450, 0.826994795631207
451, 0.8191276649546518
452, 0.8222827512262151
453, 0.8281448236646106
454, 0.828826348949634
455, 0.8200169483995647
456, 0.8278017855425763
457, 0.8234507227521636
458, 0.8280061795848057
459, 0.8214589513608538
460, 0.8211694196982531
461, 0.8272828033054452
462, 0.8211415525575041
463, 0.8235673758689528
464, 0.8241606102640934
465, 0.8227615259292367
466, 0.8253747516266575
467, 0.8217870570752064
468, 0.8255235802234532
469, 0.8223853864858854
470, 0.8161079334792587
471, 0.8186517402464073
472, 0.8190831216421421
473, 0.8288573466471113
474, 0.8279087828381997
475, 0.8243734998062319
476, 0.8277337544552555
477, 0.8267744905623046
478, 0.8261605700732327
479, 0.8177887007003314
480, 0.8234817967278316
481, 0.8270188522758988
482, 0.821702321983119
483, 0.8188488409907807
484, 0.8250293169777824
485, 0.823579775866958
486, 0.8244021366871401
487, 0.8196966193846144
488, 0.8187780409132331
489, 0.8189382655505042
490, 0.8260872776287768
491, 0.8200381190766322
492, 0.8211182860025751
493, 0.8268892222826701
494, 0.8235488933088496
495, 0.8212469971127447
496, 0.821183804373384
497, 0.8243589548287412
498, 0.8267413090241638
499, 0.825161469008954
500, 0.8243061590299733
501, 0.8191279548380344
502, 0.827862126055268
503, 0.8198963138500499
504, 0.8179633210409055
505, 0.8231360985844146
506, 0.8281196720799685
507, 0.8303982303006008
508, 0.8190471396047113
509, 0.8223609926942161
510, 0.8278841728155834
511, 0.8241851300920159
512, 0.8220872491729417
513, 0.8150088303939886
514, 0.8233059942722321
515, 0.8247512961011626
516, 0.8265529968139884
517, 0.8226791205385183
518, 0.8237002788661335
519, 0.8228172694008781
520, 0.8224064080200532
521, 0.8245245075173315
522, 0.8252903438349652
523, 0.8237283140552202
524, 0.8272120334240833
525, 0.8268956507880257
526, 0.8225659349941472
527, 0.8246485496407564
528, 0.8219779209943595
529, 0.819791648881551
530, 0.8221129500655876
531, 0.825910575851995
532, 0.8232728321646804
533, 0.8250617476812018
534, 0.8167589003556626
535, 0.815873484516984
536, 0.8231265829785805
537, 0.8252765771313386
538, 0.8261891233238354
539, 0.8231179685319573
540, 0.8256290767686483
541, 0.8246101775095851
542, 0.8259192411069828
543, 0.8164383902948859
544, 0.827338419296668
545, 0.825702215343845
546, 0.8266732523357291
547, 0.8195227107550079
548, 0.8208985314232662
549, 0.8256630697964572
550, 0.8277277412130969
551, 0.8199154477287495
552, 0.8242514784640678
553, 0.8186626008953817
554, 0.8221526370437134
555, 0.8230528345717207
556, 0.8244351333721094
557, 0.8246296058667388
558, 0.8255625994720123
559, 0.8207997099418473
560, 0.8202949187303955
561, 0.8310339403572586
562, 0.824567143087345
563, 0.8204865290204859
564, 0.8244953055738877
565, 0.8233734973201667
566, 0.8218021602882688
567, 0.8263597980732434
568, 0.82536541470347
569, 0.8241032372487274
570, 0.8178021096448016
571, 0.817727420561114
572, 0.81971207878138
573, 0.8260693342675196
574, 0.8237870115015475
575, 0.8249745172025874
576, 0.8231726896657817
577, 0.82373287236638
578, 0.8202790522102742
579, 0.8254107101635786
580, 0.8237337413600888
581, 0.8197153735791008
582, 0.8207237350258008
583, 0.8250818709444895
584, 0.8215317038187372
585, 0.828185112990997
586, 0.8235853721391787
587, 0.8264695285175341
588, 0.8175641042282928
589, 0.8184775505296984
590, 0.8226491430782537
591, 0.8189251640819768
592, 0.8202781341149419
593, 0.8240765755922259
594, 0.8186294320921541
595, 0.8189182139703356
596, 0.8264554447539577
597, 0.823215686802297
598, 0.8157310380809633
599, 0.8167589165040575
600, 0.8161747007905649
601, 0.8283802621427612
602, 0.8175695861488712
603, 0.8198167744712157
604, 0.8218205313850605
605, 0.8243044725073592
606, 0.8211759647871429
607, 0.8179947715498802
608, 0.8220240830849971
